[1/33] ---- Running throughput benchmarks (higher is better) ----
                    AtomicQueueB,13,s:     784,481 msg/sec
                    AtomicQueueB,14,s:     818,887 msg/sec
                    AtomicQueueB, 2,i:   3,806,527 msg/sec
                    AtomicQueueB, 3,i:   3,319,687 msg/sec
                    AtomicQueueB, 4,i:   2,702,646 msg/sec
                    AtomicQueueB, 5,i:   2,335,781 msg/sec
                    AtomicQueueB, 6,i:   2,098,917 msg/sec
                    AtomicQueueB, 7,i:   1,903,024 msg/sec
                    AtomicQueueB, 8,i:   1,359,961 msg/sec
                    AtomicQueueB, 9,i:   1,694,752 msg/sec
                    AtomicQueueB,10,i:   1,576,110 msg/sec
                    AtomicQueueB,11,i:   1,422,792 msg/sec
                    AtomicQueueB,12,i:   1,288,719 msg/sec
                    AtomicQueueB,13,i:   1,090,984 msg/sec
                    AtomicQueueB,14,i:   1,013,396 msg/sec
             OptimistAtomicQueue, 1,s:  26,651,459 msg/sec
             OptimistAtomicQueue, 1,i:  20,786,201 msg/sec
             OptimistAtomicQueue, 2,s:  12,332,893 msg/sec
             OptimistAtomicQueue, 3,s:  12,943,841 msg/sec
             OptimistAtomicQueue, 4,s:  13,460,497 msg/sec
             OptimistAtomicQueue, 5,s:  13,481,380 msg/sec
             OptimistAtomicQueue, 6,s:  13,727,836 msg/sec
             OptimistAtomicQueue, 7,s:  14,229,627 msg/sec
             OptimistAtomicQueue, 8,s:  10,016,086 msg/sec
             OptimistAtomicQueue, 9,s:   8,832,942 msg/sec
             OptimistAtomicQueue,10,s:   8,413,689 msg/sec
             OptimistAtomicQueue,11,s:   8,354,775 msg/sec
             OptimistAtomicQueue,12,s:   8,398,461 msg/sec
             OptimistAtomicQueue,13,s:   8,490,799 msg/sec
             OptimistAtomicQueue,14,s:   8,800,515 msg/sec
             OptimistAtomicQueue, 2,i:  12,356,500 msg/sec
             OptimistAtomicQueue, 3,i:  13,054,911 msg/sec
             OptimistAtomicQueue, 4,i:  13,719,034 msg/sec
             OptimistAtomicQueue, 5,i:  13,621,419 msg/sec
             OptimistAtomicQueue, 6,i:  13,919,701 msg/sec
             OptimistAtomicQueue, 7,i:  14,308,820 msg/sec
             OptimistAtomicQueue, 8,i:  11,466,076 msg/sec
             OptimistAtomicQueue, 9,i:  10,031,558 msg/sec
             OptimistAtomicQueue,10,i:  10,274,656 msg/sec
             OptimistAtomicQueue,11,i:  10,389,762 msg/sec
             OptimistAtomicQueue,12,i:  10,615,143 msg/sec
             OptimistAtomicQueue,13,i:  10,810,271 msg/sec
             OptimistAtomicQueue,14,i:  10,954,510 msg/sec
            OptimistAtomicQueueB, 1,s:   8,496,630 msg/sec
            OptimistAtomicQueueB, 1,i:   8,654,765 msg/sec
            OptimistAtomicQueueB, 2,s:   7,408,842 msg/sec
            OptimistAtomicQueueB, 3,s:   7,506,014 msg/sec
            OptimistAtomicQueueB, 4,s:   7,563,111 msg/sec
            OptimistAtomicQueueB, 5,s:   7,480,750 msg/sec
            OptimistAtomicQueueB, 6,s:   7,565,628 msg/sec
            OptimistAtomicQueueB, 7,s:   7,649,835 msg/sec
            OptimistAtomicQueueB, 8,s:   5,192,225 msg/sec
            OptimistAtomicQueueB, 9,s:   5,120,193 msg/sec
            OptimistAtomicQueueB,10,s:   4,956,265 msg/sec
            OptimistAtomicQueueB,11,s:   4,843,533 msg/sec
            OptimistAtomicQueueB,12,s:   4,759,911 msg/sec
            OptimistAtomicQueueB,13,s:   4,756,779 msg/sec
            OptimistAtomicQueueB,14,s:   4,957,279 msg/sec
            OptimistAtomicQueueB, 2,i:   7,376,129 msg/sec
            OptimistAtomicQueueB, 3,i:   7,551,336 msg/sec
            OptimistAtomicQueueB, 4,i:   7,570,782 msg/sec
            OptimistAtomicQueueB, 5,i:   7,498,137 msg/sec
            OptimistAtomicQueueB, 6,i:   7,611,018 msg/sec
            OptimistAtomicQueueB, 7,i:   7,685,284 msg/sec
            OptimistAtomicQueueB, 8,i:   5,454,465 msg/sec
            OptimistAtomicQueueB, 9,i:   6,354,115 msg/sec
            OptimistAtomicQueueB,10,i:   5,515,044 msg/sec
            OptimistAtomicQueueB,11,i:   5,453,073 msg/sec
            OptimistAtomicQueueB,12,i:   5,470,290 msg/sec
            OptimistAtomicQueueB,13,i:   5,539,015 msg/sec
            OptimistAtomicQueueB,14,i:   5,658,751 msg/sec
                    AtomicQueue2, 1,s:   7,691,164 msg/sec
                    AtomicQueue2, 1,i:   7,725,678 msg/sec
                    AtomicQueue2, 2,s:   4,442,951 msg/sec
                    AtomicQueue2, 3,s:   3,371,867 msg/sec
                    AtomicQueue2, 4,s:   2,794,524 msg/sec
                    AtomicQueue2, 5,s:   2,388,166 msg/sec
                    AtomicQueue2, 6,s:   2,138,433 msg/sec
                    AtomicQueue2, 7,s:   1,957,132 msg/sec
                    AtomicQueue2, 8,s:     910,224 msg/sec
                    AtomicQueue2, 9,s:     827,764 msg/sec
                    AtomicQueue2,10,s:     779,008 msg/sec
                    AtomicQueue2,11,s:     753,778 msg/sec
                    AtomicQueue2,12,s:     753,116 msg/sec
                    AtomicQueue2,13,s:     774,267 msg/sec
                    AtomicQueue2,14,s:     807,965 msg/sec
                    AtomicQueue2, 2,i:   4,512,441 msg/sec
                    AtomicQueue2, 3,i:   3,388,584 msg/sec
                    AtomicQueue2, 4,i:   2,782,528 msg/sec
                    AtomicQueue2, 5,i:   2,395,303 msg/sec
                    AtomicQueue2, 6,i:   2,127,535 msg/sec
                    AtomicQueue2, 7,i:   1,961,488 msg/sec
                    AtomicQueue2, 8,i:   1,944,142 msg/sec
                    AtomicQueue2, 9,i:   1,802,864 msg/sec
                    AtomicQueue2,10,i:   1,660,747 msg/sec
                    AtomicQueue2,11,i:   1,527,328 msg/sec
                    AtomicQueue2,12,i:   1,390,557 msg/sec
                    AtomicQueue2,13,i:   1,250,697 msg/sec
                    AtomicQueue2,14,i:   1,015,505 msg/sec
                   AtomicQueueB2, 1,s:   5,247,592 msg/sec
                   AtomicQueueB2, 1,i:   5,229,584 msg/sec
                   AtomicQueueB2, 2,s:   3,435,269 msg/sec
                   AtomicQueueB2, 3,s:   3,136,836 msg/sec
                   AtomicQueueB2, 4,s:   2,747,325 msg/sec
                   AtomicQueueB2, 5,s:   2,385,313 msg/sec
                   AtomicQueueB2, 6,s:   2,152,645 msg/sec
                   AtomicQueueB2, 7,s:   1,959,610 msg/sec
                   AtomicQueueB2, 8,s:   1,176,445 msg/sec
                   AtomicQueueB2, 9,s:     895,327 msg/sec
                   AtomicQueueB2,10,s:     816,815 msg/sec
                   AtomicQueueB2,11,s:     782,142 msg/sec
                   AtomicQueueB2,12,s:     762,054 msg/sec
                   AtomicQueueB2,13,s:     781,679 msg/sec
                   AtomicQueueB2,14,s:     818,770 msg/sec
                   AtomicQueueB2, 2,i:   3,435,096 msg/sec
                   AtomicQueueB2, 3,i:   3,151,469 msg/sec
                   AtomicQueueB2, 4,i:   2,748,413 msg/sec
                   AtomicQueueB2, 5,i:   2,383,931 msg/sec
                   AtomicQueueB2, 6,i:   2,140,807 msg/sec
                   AtomicQueueB2, 7,i:   1,960,819 msg/sec
                   AtomicQueueB2, 8,i:   1,792,863 msg/sec
                   AtomicQueueB2, 9,i:   1,714,476 msg/sec
                   AtomicQueueB2,10,i:   1,320,498 msg/sec
                   AtomicQueueB2,11,i:   1,251,453 msg/sec
                   AtomicQueueB2,12,i:   1,331,273 msg/sec
                   AtomicQueueB2,13,i:   1,183,692 msg/sec
                   AtomicQueueB2,14,i:   1,102,949 msg/sec
            OptimistAtomicQueue2, 1,s:  11,645,141 msg/sec
            OptimistAtomicQueue2, 1,i:  11,720,547 msg/sec
            OptimistAtomicQueue2, 2,s:  11,135,284 msg/sec
            OptimistAtomicQueue2, 3,s:  12,142,922 msg/sec
            OptimistAtomicQueue2, 4,s:  12,799,298 msg/sec
            OptimistAtomicQueue2, 5,s:  12,917,769 msg/sec
            OptimistAtomicQueue2, 6,s:  13,321,600 msg/sec
            OptimistAtomicQueue2, 7,s:  13,909,353 msg/sec
            OptimistAtomicQueue2, 8,s:   9,425,698 msg/sec
            OptimistAtomicQueue2, 9,s:   8,515,213 msg/sec
            OptimistAtomicQueue2,10,s:   8,132,327 msg/sec
            OptimistAtomicQueue2,11,s:   8,079,862 msg/sec
            OptimistAtomicQueue2,12,s:   8,090,560 msg/sec
            OptimistAtomicQueue2,13,s:   8,199,442 msg/sec
            OptimistAtomicQueue2,14,s:   8,469,981 msg/sec
            OptimistAtomicQueue2, 2,i:  11,535,486 msg/sec
            OptimistAtomicQueue2, 3,i:  12,398,815 msg/sec
            OptimistAtomicQueue2, 4,i:  12,994,564 msg/sec
            OptimistAtomicQueue2, 5,i:  13,082,258 msg/sec
            OptimistAtomicQueue2, 6,i:  13,419,334 msg/sec
            OptimistAtomicQueue2, 7,i:  14,005,670 msg/sec
            OptimistAtomicQueue2, 8,i:   9,346,087 msg/sec
            OptimistAtomicQueue2, 9,i:   9,614,126 msg/sec
            OptimistAtomicQueue2,10,i:   9,935,580 msg/sec
            OptimistAtomicQueue2,11,i:  10,157,597 msg/sec
            OptimistAtomicQueue2,12,i:  10,386,453 msg/sec
            OptimistAtomicQueue2,13,i:  10,632,532 msg/sec
            OptimistAtomicQueue2,14,i:  10,866,233 msg/sec
           OptimistAtomicQueueB2, 1,s:   4,755,148 msg/sec
           OptimistAtomicQueueB2, 1,i:   4,748,349 msg/sec
           OptimistAtomicQueueB2, 2,s:   4,352,931 msg/sec
           OptimistAtomicQueueB2, 3,s:   4,555,492 msg/sec
           OptimistAtomicQueueB2, 4,s:   4,672,898 msg/sec
           OptimistAtomicQueueB2, 5,s:   4,713,433 msg/sec
           OptimistAtomicQueueB2, 6,s:   4,776,655 msg/sec
           OptimistAtomicQueueB2, 7,s:   4,857,053 msg/sec
           OptimistAtomicQueueB2, 8,s:   3,262,376 msg/sec
           OptimistAtomicQueueB2, 9,s:   3,121,719 msg/sec
           OptimistAtomicQueueB2,10,s:   3,145,019 msg/sec
           OptimistAtomicQueueB2,11,s:   3,147,643 msg/sec
           OptimistAtomicQueueB2,12,s:   3,157,698 msg/sec
           OptimistAtomicQueueB2,13,s:   3,236,102 msg/sec
           OptimistAtomicQueueB2,14,s:   3,344,333 msg/sec
           OptimistAtomicQueueB2, 2,i:   4,360,514 msg/sec
           OptimistAtomicQueueB2, 3,i:   4,560,174 msg/sec
           OptimistAtomicQueueB2, 4,i:   4,654,022 msg/sec
           OptimistAtomicQueueB2, 5,i:   4,701,687 msg/sec
           OptimistAtomicQueueB2, 6,i:   4,781,387 msg/sec
           OptimistAtomicQueueB2, 7,i:   4,878,009 msg/sec
           OptimistAtomicQueueB2, 8,i:   3,415,007 msg/sec
           OptimistAtomicQueueB2, 9,i:   3,964,315 msg/sec
           OptimistAtomicQueueB2,10,i:   3,849,874 msg/sec
           OptimistAtomicQueueB2,11,i:   3,344,983 msg/sec
           OptimistAtomicQueueB2,12,i:   3,440,653 msg/sec
           OptimistAtomicQueueB2,13,i:   3,419,366 msg/sec
           OptimistAtomicQueueB2,14,i:   3,638,713 msg/sec

---- Running ping-pong benchmarks (lower is better) ----
     boost::lockfree::spsc_queue: 0.000000294 sec/round-trip
          boost::lockfree::queue: 0.000000789 sec/round-trip
                pthread_spinlock: 0.000000472 sec/round-trip
   moodycamel::ReaderWriterQueue: 0.000000344 sec/round-trip
     moodycamel::ConcurrentQueue: 0.000000489 sec/round-trip
                 tbb::spin_mutex: 0.000000356 sec/round-trip
     tbb::speculative_spin_mutex: 0.000001104 sec/round-trip
   tbb::concurrent_bounded_queue: 0.000000628 sec/round-trip
                     AtomicQueue: 0.000000413 sec/round-trip
                    AtomicQueueB: 0.000000473 sec/round-trip
             OptimistAtomicQueue: 0.000000238 sec/round-trip
            OptimistAtomicQueueB: 0.000000335 sec/round-trip
                    AtomicQueue2: 0.000000420 sec/round-trip
                   AtomicQueueB2: 0.000000496 sec/round-trip
            OptimistAtomicQueue2: 0.000000268 sec/round-trip
           OptimistAtomicQueueB2: 0.000000457 sec/round-trip

[28/33] ---- Running throughput benchmarks (higher is better) ----
     boost::lockfree::spsc_queue, 1,s:  28,032,226 msg/sec
     boost::lockfree::spsc_queue, 1,i:  27,654,329 msg/sec
          boost::lockfree::queue, 1,s:   3,186,216 msg/sec
          boost::lockfree::queue, 2,s:   2,630,296 msg/sec
          boost::lockfree::queue, 3,s:   2,564,086 msg/sec
          boost::lockfree::queue, 4,s:   2,381,786 msg/sec
          boost::lockfree::queue, 5,s:   2,301,415 msg/sec
          boost::lockfree::queue, 6,s:   2,149,356 msg/sec
          boost::lockfree::queue, 7,s:   1,963,927 msg/sec
          boost::lockfree::queue, 8,s:   1,120,856 msg/sec
          boost::lockfree::queue, 9,s:     905,739 msg/sec
          boost::lockfree::queue,10,s:     765,588 msg/sec
          boost::lockfree::queue,11,s:     734,438 msg/sec
          boost::lockfree::queue,12,s:     730,907 msg/sec
          boost::lockfree::queue,13,s:     739,583 msg/sec
          boost::lockfree::queue,14,s:     746,188 msg/sec
          boost::lockfree::queue, 1,i:   3,119,811 msg/sec
          boost::lockfree::queue, 2,i:   2,691,716 msg/sec
          boost::lockfree::queue, 3,i:   2,461,229 msg/sec
          boost::lockfree::queue, 4,i:   2,335,809 msg/sec
          boost::lockfree::queue, 5,i:   2,211,601 msg/sec
          boost::lockfree::queue, 6,i:   2,108,892 msg/sec
          boost::lockfree::queue, 7,i:   2,009,739 msg/sec
          boost::lockfree::queue, 8,i:   1,542,523 msg/sec
          boost::lockfree::queue, 9,i:   1,379,244 msg/sec
          boost::lockfree::queue,10,i:   1,107,402 msg/sec
          boost::lockfree::queue,11,i:   1,067,941 msg/sec
          boost::lockfree::queue,12,i:     998,223 msg/sec
          boost::lockfree::queue,13,i:     956,603 msg/sec
          boost::lockfree::queue,14,i:     918,591 msg/sec
                pthread_spinlock, 1,s:  10,675,866 msg/sec
                pthread_spinlock, 2,s:   5,653,784 msg/sec
                pthread_spinlock, 3,s:   4,243,930 msg/sec
                pthread_spinlock, 4,s:   3,473,719 msg/sec
                pthread_spinlock, 5,s:   2,908,145 msg/sec
                pthread_spinlock, 6,s:   2,524,331 msg/sec
                pthread_spinlock, 7,s:   2,238,254 msg/sec
                pthread_spinlock, 8,s:   1,343,584 msg/sec
                pthread_spinlock, 9,s:   1,210,510 msg/sec
                pthread_spinlock,10,s:   1,148,675 msg/sec
                pthread_spinlock,11,s:   1,129,444 msg/sec
                pthread_spinlock,12,s:   1,160,215 msg/sec
                pthread_spinlock,13,s:   1,124,472 msg/sec
                pthread_spinlock,14,s:   1,083,429 msg/sec
                pthread_spinlock, 1,i:  10,944,379 msg/sec
                pthread_spinlock, 2,i:   5,925,305 msg/sec
                pthread_spinlock, 3,i:   4,420,639 msg/sec
                pthread_spinlock, 4,i:   3,495,192 msg/sec
                pthread_spinlock, 5,i:   2,929,639 msg/sec
                pthread_spinlock, 6,i:   2,573,192 msg/sec
                pthread_spinlock, 7,i:   2,240,426 msg/sec
                pthread_spinlock, 8,i:   1,952,242 msg/sec
                pthread_spinlock, 9,i:   1,610,874 msg/sec
                pthread_spinlock,10,i:   1,461,045 msg/sec
                pthread_spinlock,11,i:   1,327,120 msg/sec
                pthread_spinlock,12,i:   1,220,865 msg/sec
                pthread_spinlock,13,i:   1,144,870 msg/sec
                pthread_spinlock,14,i:   1,086,617 msg/sec
   moodycamel::ReaderWriterQueue, 1,s:  54,387,013 msg/sec
   moodycamel::ReaderWriterQueue, 1,i:  46,352,857 msg/sec
     moodycamel::ConcurrentQueue, 1,s:   9,382,014 msg/sec
     moodycamel::ConcurrentQueue, 2,s:   6,140,225 msg/sec
     moodycamel::ConcurrentQueue, 3,s:   6,272,549 msg/sec
     moodycamel::ConcurrentQueue, 4,s:   6,873,160 msg/sec
     moodycamel::ConcurrentQueue, 5,s:   6,848,542 msg/sec
     moodycamel::ConcurrentQueue, 6,s:   7,002,369 msg/sec
     moodycamel::ConcurrentQueue, 7,s:   7,112,523 msg/sec
     moodycamel::ConcurrentQueue, 8,s:   5,440,962 msg/sec
     moodycamel::ConcurrentQueue, 9,s:   4,310,470 msg/sec
     moodycamel::ConcurrentQueue,10,s:   5,093,895 msg/sec
     moodycamel::ConcurrentQueue,11,s:   4,318,187 msg/sec
     moodycamel::ConcurrentQueue,12,s:   4,373,477 msg/sec
     moodycamel::ConcurrentQueue,13,s:   4,424,189 msg/sec
     moodycamel::ConcurrentQueue,14,s:   4,404,191 msg/sec
     moodycamel::ConcurrentQueue, 1,i:   9,569,723 msg/sec
     moodycamel::ConcurrentQueue, 2,i:   5,902,141 msg/sec
     moodycamel::ConcurrentQueue, 3,i:   6,276,227 msg/sec
     moodycamel::ConcurrentQueue, 4,i:   6,583,372 msg/sec
     moodycamel::ConcurrentQueue, 5,i:   6,817,656 msg/sec
     moodycamel::ConcurrentQueue, 6,i:   7,121,064 msg/sec
     moodycamel::ConcurrentQueue, 7,i:   7,271,076 msg/sec
     moodycamel::ConcurrentQueue, 8,i:   4,716,342 msg/sec
     moodycamel::ConcurrentQueue, 9,i:   4,207,747 msg/sec
     moodycamel::ConcurrentQueue,10,i:   4,604,637 msg/sec
     moodycamel::ConcurrentQueue,11,i:   4,770,697 msg/sec
     moodycamel::ConcurrentQueue,12,i:   4,999,723 msg/sec
     moodycamel::ConcurrentQueue,13,i:   4,635,265 msg/sec
     moodycamel::ConcurrentQueue,14,i:   4,707,670 msg/sec
                 tbb::spin_mutex, 1,s:  28,799,905 msg/sec
                 tbb::spin_mutex, 2,s:  18,191,904 msg/sec
                 tbb::spin_mutex, 3,s:   9,721,980 msg/sec
                 tbb::spin_mutex, 4,s:   4,860,121 msg/sec
                 tbb::spin_mutex, 5,s:   2,782,701 msg/sec
                 tbb::spin_mutex, 6,s:   1,902,296 msg/sec
                 tbb::spin_mutex, 7,s:   1,401,751 msg/sec
                 tbb::spin_mutex, 8,s:     932,218 msg/sec
                 tbb::spin_mutex, 9,s:     844,666 msg/sec
                 tbb::spin_mutex,10,s:     724,899 msg/sec
                 tbb::spin_mutex,11,s:     574,961 msg/sec
                 tbb::spin_mutex,12,s:     485,322 msg/sec
                 tbb::spin_mutex,13,s:     431,729 msg/sec
