
2026-04-28 08:52:27 [1/33] Using 32 available CPUs: [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31].
---- Running throughput benchmarks with up to 32 CPUs (higher is better) ----
         xenium::ramalhete_queue,10,i:  11,770,817 msg/sec
         xenium::ramalhete_queue,11,s:  11,003,193 msg/sec
         xenium::ramalhete_queue,11,i:  12,070,953 msg/sec
         xenium::ramalhete_queue,12,s:  11,306,879 msg/sec
         xenium::ramalhete_queue,12,i:  12,311,542 msg/sec
         xenium::ramalhete_queue,13,s:  11,633,606 msg/sec
         xenium::ramalhete_queue,13,i:  12,442,707 msg/sec
         xenium::ramalhete_queue,14,s:  11,710,248 msg/sec
         xenium::ramalhete_queue,14,i:  12,750,395 msg/sec
         xenium::ramalhete_queue,15,s:  11,637,207 msg/sec
         xenium::ramalhete_queue,15,i:  12,903,231 msg/sec
         xenium::ramalhete_queue,16,s:  11,565,242 msg/sec
         xenium::ramalhete_queue,16,i:  13,173,996 msg/sec
    xenium::vyukov_bounded_queue, 1,s:  83,986,101 msg/sec
    xenium::vyukov_bounded_queue, 1,i:  11,839,574 msg/sec
    xenium::vyukov_bounded_queue, 2,s:   7,052,418 msg/sec
    xenium::vyukov_bounded_queue, 2,i:   6,737,966 msg/sec
    xenium::vyukov_bounded_queue, 3,s:   3,224,197 msg/sec
    xenium::vyukov_bounded_queue, 3,i:   3,406,071 msg/sec
    xenium::vyukov_bounded_queue, 4,s:   3,166,379 msg/sec
    xenium::vyukov_bounded_queue, 4,i:   3,583,323 msg/sec
    xenium::vyukov_bounded_queue, 5,s:   1,920,804 msg/sec
    xenium::vyukov_bounded_queue, 5,i:   2,274,187 msg/sec
    xenium::vyukov_bounded_queue, 6,s:   1,996,094 msg/sec
    xenium::vyukov_bounded_queue, 6,i:   2,495,705 msg/sec
    xenium::vyukov_bounded_queue, 7,s:   1,869,862 msg/sec
    xenium::vyukov_bounded_queue, 7,i:   2,169,759 msg/sec
    xenium::vyukov_bounded_queue, 8,s:   2,577,023 msg/sec
    xenium::vyukov_bounded_queue, 8,i:   1,913,703 msg/sec
    xenium::vyukov_bounded_queue, 9,s:   1,915,993 msg/sec
    xenium::vyukov_bounded_queue, 9,i:   1,929,297 msg/sec
    xenium::vyukov_bounded_queue,10,s:   2,151,440 msg/sec
    xenium::vyukov_bounded_queue,10,i:   2,007,931 msg/sec
    xenium::vyukov_bounded_queue,11,s:   2,077,036 msg/sec
    xenium::vyukov_bounded_queue,11,i:   2,150,879 msg/sec
    xenium::vyukov_bounded_queue,12,s:   2,208,798 msg/sec
    xenium::vyukov_bounded_queue,12,i:   2,234,961 msg/sec
    xenium::vyukov_bounded_queue,13,s:   2,053,203 msg/sec
    xenium::vyukov_bounded_queue,13,i:   2,171,303 msg/sec
    xenium::vyukov_bounded_queue,14,s:   2,089,256 msg/sec
    xenium::vyukov_bounded_queue,14,i:   2,143,349 msg/sec
    xenium::vyukov_bounded_queue,15,s:   2,088,831 msg/sec
    xenium::vyukov_bounded_queue,15,i:   2,121,908 msg/sec
    xenium::vyukov_bounded_queue,16,s:   2,040,547 msg/sec
    xenium::vyukov_bounded_queue,16,i:   2,072,714 msg/sec
                     AtomicQueue, 1,s:  25,467,178 msg/sec
                     AtomicQueue, 1,i:  32,372,452 msg/sec
                     AtomicQueue, 2,s:   2,881,228 msg/sec
                     AtomicQueue, 2,i:   3,063,357 msg/sec
                     AtomicQueue, 3,s:   2,460,947 msg/sec
                     AtomicQueue, 3,i:   2,605,380 msg/sec
                     AtomicQueue, 4,s:   1,958,025 msg/sec
                     AtomicQueue, 4,i:   2,070,237 msg/sec
                     AtomicQueue, 5,s:     927,061 msg/sec
                     AtomicQueue, 5,i:   1,288,617 msg/sec
                     AtomicQueue, 6,s:     759,254 msg/sec
                     AtomicQueue, 6,i:   1,154,656 msg/sec
                     AtomicQueue, 7,s:     863,086 msg/sec
                     AtomicQueue, 7,i:     940,184 msg/sec
                     AtomicQueue, 8,s:     906,598 msg/sec
                     AtomicQueue, 8,i:     853,078 msg/sec
                     AtomicQueue, 9,s:     797,325 msg/sec
                     AtomicQueue, 9,i:     865,197 msg/sec
                     AtomicQueue,10,s:     813,537 msg/sec
                     AtomicQueue,10,i:     866,759 msg/sec
                     AtomicQueue,11,s:     833,531 msg/sec
                     AtomicQueue,11,i:     854,561 msg/sec
                     AtomicQueue,12,s:     806,185 msg/sec
                     AtomicQueue,12,i:     840,067 msg/sec
                     AtomicQueue,13,s:     762,769 msg/sec
                     AtomicQueue,13,i:     836,886 msg/sec
                     AtomicQueue,14,s:     712,738 msg/sec
                     AtomicQueue,14,i:     829,894 msg/sec
                     AtomicQueue,15,s:     704,335 msg/sec
                     AtomicQueue,15,i:     811,923 msg/sec
                     AtomicQueue,16,s:     668,475 msg/sec
                     AtomicQueue,16,i:     804,164 msg/sec
             OptimistAtomicQueue, 1,s: 352,536,464 msg/sec
             OptimistAtomicQueue, 1,i: 553,747,876 msg/sec
             OptimistAtomicQueue, 2,s:  17,453,085 msg/sec
             OptimistAtomicQueue, 2,i:  18,836,380 msg/sec
             OptimistAtomicQueue, 3,s:  17,285,270 msg/sec
             OptimistAtomicQueue, 3,i:  16,667,177 msg/sec
             OptimistAtomicQueue, 4,s:  17,368,027 msg/sec
             OptimistAtomicQueue, 4,i:  19,459,793 msg/sec
             OptimistAtomicQueue, 5,s:   9,720,747 msg/sec
             OptimistAtomicQueue, 5,i:  14,782,908 msg/sec
             OptimistAtomicQueue, 6,s:   9,857,295 msg/sec
             OptimistAtomicQueue, 6,i:  10,416,881 msg/sec
             OptimistAtomicQueue, 7,s:  11,338,502 msg/sec
             OptimistAtomicQueue, 7,i:  11,806,133 msg/sec
             OptimistAtomicQueue, 8,s:  14,908,345 msg/sec
             OptimistAtomicQueue, 8,i:  12,101,316 msg/sec
             OptimistAtomicQueue, 9,s:  11,963,576 msg/sec
             OptimistAtomicQueue, 9,i:  13,261,330 msg/sec
             OptimistAtomicQueue,10,s:  11,768,693 msg/sec
             OptimistAtomicQueue,10,i:  14,019,855 msg/sec
             OptimistAtomicQueue,11,s:  13,005,657 msg/sec
             OptimistAtomicQueue,11,i:  15,746,717 msg/sec
             OptimistAtomicQueue,12,s:  12,778,672 msg/sec
             OptimistAtomicQueue,12,i:  15,961,308 msg/sec
             OptimistAtomicQueue,13,s:  12,803,593 msg/sec
             OptimistAtomicQueue,13,i:  16,579,734 msg/sec
             OptimistAtomicQueue,14,s:  12,757,834 msg/sec
             OptimistAtomicQueue,14,i:  16,327,257 msg/sec
             OptimistAtomicQueue,15,s:  13,528,019 msg/sec
             OptimistAtomicQueue,15,i:  17,486,666 msg/sec
             OptimistAtomicQueue,16,s:  13,501,904 msg/sec
             OptimistAtomicQueue,16,i:  18,916,057 msg/sec
                    AtomicQueueB, 1,s:  23,252,998 msg/sec
                    AtomicQueueB, 1,i:  23,635,392 msg/sec
                    AtomicQueueB, 2,s:   2,902,529 msg/sec
                    AtomicQueueB, 2,i:   3,032,888 msg/sec
                    AtomicQueueB, 3,s:   2,446,161 msg/sec
                    AtomicQueueB, 3,i:   2,590,750 msg/sec
                    AtomicQueueB, 4,s:   1,934,178 msg/sec
                    AtomicQueueB, 4,i:   2,042,614 msg/sec
                    AtomicQueueB, 5,s:     915,617 msg/sec
                    AtomicQueueB, 5,i:   1,278,007 msg/sec
                    AtomicQueueB, 6,s:     754,593 msg/sec
                    AtomicQueueB, 6,i:   1,164,136 msg/sec
                    AtomicQueueB, 7,s:     852,677 msg/sec
                    AtomicQueueB, 7,i:     932,108 msg/sec
                    AtomicQueueB, 8,s:     889,153 msg/sec
                    AtomicQueueB, 8,i:     837,493 msg/sec
                    AtomicQueueB, 9,s:     847,547 msg/sec
                    AtomicQueueB, 9,i:     848,035 msg/sec
                    AtomicQueueB,10,s:     818,361 msg/sec
                    AtomicQueueB,10,i:     847,142 msg/sec
                    AtomicQueueB,11,s:     821,289 msg/sec
                    AtomicQueueB,11,i:     861,115 msg/sec
                    AtomicQueueB,12,s:     824,348 msg/sec
                    AtomicQueueB,12,i:     838,875 msg/sec
                    AtomicQueueB,13,s:     789,798 msg/sec
                    AtomicQueueB,13,i:     824,526 msg/sec
                    AtomicQueueB,14,s:     745,720 msg/sec
                    AtomicQueueB,14,i:     812,447 msg/sec
                    AtomicQueueB,15,s:     727,596 msg/sec
                    AtomicQueueB,15,i:     813,608 msg/sec
                    AtomicQueueB,16,s:     699,317 msg/sec
                    AtomicQueueB,16,i:     807,039 msg/sec
            OptimistAtomicQueueB, 1,s: 232,529,803 msg/sec
            OptimistAtomicQueueB, 1,i: 319,332,110 msg/sec
            OptimistAtomicQueueB, 2,s:  13,526,636 msg/sec
            OptimistAtomicQueueB, 2,i:  14,321,144 msg/sec
            OptimistAtomicQueueB, 3,s:  17,322,419 msg/sec
            OptimistAtomicQueueB, 3,i:  16,664,816 msg/sec
            OptimistAtomicQueueB, 4,s:  17,537,505 msg/sec
            OptimistAtomicQueueB, 4,i:  19,471,336 msg/sec
            OptimistAtomicQueueB, 5,s:   9,685,280 msg/sec
            OptimistAtomicQueueB, 5,i:  10,628,778 msg/sec
            OptimistAtomicQueueB, 6,s:   9,917,283 msg/sec
            OptimistAtomicQueueB, 6,i:  10,364,509 msg/sec
            OptimistAtomicQueueB, 7,s:  11,201,155 msg/sec
            OptimistAtomicQueueB, 7,i:  11,664,977 msg/sec
            OptimistAtomicQueueB, 8,s:  14,819,197 msg/sec
            OptimistAtomicQueueB, 8,i:  11,999,120 msg/sec
            OptimistAtomicQueueB, 9,s:  11,872,414 msg/sec
            OptimistAtomicQueueB, 9,i:  13,021,515 msg/sec
            OptimistAtomicQueueB,10,s:  11,747,699 msg/sec
            OptimistAtomicQueueB,10,i:  13,728,406 msg/sec
            OptimistAtomicQueueB,11,s:  13,090,534 msg/sec
            OptimistAtomicQueueB,11,i:  15,229,629 msg/sec
            OptimistAtomicQueueB,12,s:  12,817,598 msg/sec
            OptimistAtomicQueueB,12,i:  16,410,286 msg/sec
            OptimistAtomicQueueB,13,s:  12,832,026 msg/sec
            OptimistAtomicQueueB,13,i:  16,091,806 msg/sec
            OptimistAtomicQueueB,14,s:  12,742,805 msg/sec
            OptimistAtomicQueueB,14,i:  16,750,335 msg/sec
            OptimistAtomicQueueB,15,s:  13,560,972 msg/sec
            OptimistAtomicQueueB,15,i:  18,059,091 msg/sec
            OptimistAtomicQueueB,16,s:  13,523,527 msg/sec
            OptimistAtomicQueueB,16,i:  18,991,407 msg/sec
                    AtomicQueue2, 1,s:  21,562,276 msg/sec
                    AtomicQueue2, 1,i:  20,169,938 msg/sec
                    AtomicQueue2, 2,s:   2,893,019 msg/sec
                    AtomicQueue2, 2,i:   3,033,736 msg/sec
                    AtomicQueue2, 3,s:   2,456,497 msg/sec
                    AtomicQueue2, 3,i:   2,595,529 msg/sec
                    AtomicQueue2, 4,s:   1,952,185 msg/sec
                    AtomicQueue2, 4,i:   2,059,354 msg/sec
                    AtomicQueue2, 5,s:     913,671 msg/sec
                    AtomicQueue2, 5,i:   1,261,169 msg/sec
                    AtomicQueue2, 6,s:     751,549 msg/sec
                    AtomicQueue2, 6,i:   1,023,016 msg/sec
                    AtomicQueue2, 7,s:     834,420 msg/sec
                    AtomicQueue2, 7,i:     938,154 msg/sec
                    AtomicQueue2, 8,s:     841,534 msg/sec
                    AtomicQueue2, 8,i:     839,861 msg/sec
                    AtomicQueue2, 9,s:     794,589 msg/sec
                    AtomicQueue2, 9,i:     838,853 msg/sec
                    AtomicQueue2,10,s:     808,219 msg/sec
                    AtomicQueue2,10,i:     838,075 msg/sec
                    AtomicQueue2,11,s:     826,961 msg/sec
                    AtomicQueue2,11,i:     841,385 msg/sec
                    AtomicQueue2,12,s:     806,004 msg/sec
                    AtomicQueue2,12,i:     835,204 msg/sec
                    AtomicQueue2,13,s:     765,145 msg/sec
                    AtomicQueue2,13,i:     830,148 msg/sec
                    AtomicQueue2,14,s:     710,807 msg/sec
                    AtomicQueue2,14,i:     806,673 msg/sec
                    AtomicQueue2,15,s:     705,480 msg/sec
                    AtomicQueue2,15,i:     826,837 msg/sec
                    AtomicQueue2,16,s:     669,247 msg/sec
                    AtomicQueue2,16,i:     802,198 msg/sec
            OptimistAtomicQueue2, 1,s:  32,730,215 msg/sec
            OptimistAtomicQueue2, 1,i:  32,681,808 msg/sec
            OptimistAtomicQueue2, 2,s:  12,715,505 msg/sec
            OptimistAtomicQueue2, 2,i:  13,278,832 msg/sec
            OptimistAtomicQueue2, 3,s:  16,847,399 msg/sec
            OptimistAtomicQueue2, 3,i:  14,939,597 msg/sec
            OptimistAtomicQueue2, 4,s:  17,329,039 msg/sec
            OptimistAtomicQueue2, 4,i:  17,366,438 msg/sec
            OptimistAtomicQueue2, 5,s:   9,095,025 msg/sec
            OptimistAtomicQueue2, 5,i:   9,621,154 msg/sec
            OptimistAtomicQueue2, 6,s:   9,278,359 msg/sec
            OptimistAtomicQueue2, 6,i:   9,524,713 msg/sec
            OptimistAtomicQueue2, 7,s:  10,606,467 msg/sec
            OptimistAtomicQueue2, 7,i:  11,012,719 msg/sec
            OptimistAtomicQueue2, 8,s:  14,229,135 msg/sec
            OptimistAtomicQueue2, 8,i:  11,532,795 msg/sec
            OptimistAtomicQueue2, 9,s:  10,848,903 msg/sec
            OptimistAtomicQueue2, 9,i:  12,432,571 msg/sec
            OptimistAtomicQueue2,10,s:  10,952,270 msg/sec
            OptimistAtomicQueue2,10,i:  12,874,542 msg/sec
            OptimistAtomicQueue2,11,s:  12,518,013 msg/sec
            OptimistAtomicQueue2,11,i:  14,289,757 msg/sec
            OptimistAtomicQueue2,12,s:  12,214,742 msg/sec
            OptimistAtomicQueue2,12,i:  15,526,639 msg/sec
            OptimistAtomicQueue2,13,s:  11,955,333 msg/sec
            OptimistAtomicQueue2,13,i:  15,440,868 msg/sec
            OptimistAtomicQueue2,14,s:  11,932,071 msg/sec
            OptimistAtomicQueue2,14,i:  15,501,217 msg/sec
            OptimistAtomicQueue2,15,s:  12,638,299 msg/sec
            OptimistAtomicQueue2,15,i:  16,616,274 msg/sec
            OptimistAtomicQueue2,16,s:  12,732,994 msg/sec
            OptimistAtomicQueue2,16,i:  17,508,451 msg/sec
                   AtomicQueueB2, 1,s:  14,722,481 msg/sec
                   AtomicQueueB2, 1,i:  14,463,943 msg/sec
                   AtomicQueueB2, 2,s:   2,949,204 msg/sec
                   AtomicQueueB2, 2,i:   3,083,860 msg/sec
                   AtomicQueueB2, 3,s:   2,503,940 msg/sec
                   AtomicQueueB2, 3,i:   2,614,474 msg/sec
                   AtomicQueueB2, 4,s:   1,987,564 msg/sec
                   AtomicQueueB2, 4,i:   2,063,589 msg/sec
                   AtomicQueueB2, 5,s:     917,201 msg/sec
                   AtomicQueueB2, 5,i:   1,252,126 msg/sec
                   AtomicQueueB2, 6,s:     753,799 msg/sec
                   AtomicQueueB2, 6,i:   1,164,321 msg/sec
                   AtomicQueueB2, 7,s:     866,332 msg/sec
                   AtomicQueueB2, 7,i:     934,091 msg/sec
                   AtomicQueueB2, 8,s:     875,754 msg/sec
                   AtomicQueueB2, 8,i:     854,888 msg/sec
                   AtomicQueueB2, 9,s:     812,636 msg/sec
                   AtomicQueueB2, 9,i:     867,021 msg/sec
                   AtomicQueueB2,10,s:     806,689 msg/sec
                   AtomicQueueB2,10,i:     848,827 msg/sec
                   AtomicQueueB2,11,s:     815,482 msg/sec
                   AtomicQueueB2,11,i:     846,820 msg/sec
                   AtomicQueueB2,12,s:     826,951 msg/sec
                   AtomicQueueB2,12,i:     837,560 msg/sec
                   AtomicQueueB2,13,s:     796,309 msg/sec
                   AtomicQueueB2,13,i:     830,403 msg/sec
                   AtomicQueueB2,14,s:     748,259 msg/sec
                   AtomicQueueB2,14,i:     815,026 msg/sec
                   AtomicQueueB2,15,s:     730,591 msg/sec
                   AtomicQueueB2,15,i:     824,176 msg/sec
                   AtomicQueueB2,16,s:     698,604 msg/sec
                   AtomicQueueB2,16,i:     803,273 msg/sec
           OptimistAtomicQueueB2, 1,s:  47,845,713 msg/sec
           OptimistAtomicQueueB2, 1,i:  47,765,368 msg/sec
           OptimistAtomicQueueB2, 2,s:  12,484,618 msg/sec
           OptimistAtomicQueueB2, 2,i:  13,180,225 msg/sec
           OptimistAtomicQueueB2, 3,s:  16,896,712 msg/sec
           OptimistAtomicQueueB2, 3,i:  16,089,183 msg/sec
           OptimistAtomicQueueB2, 4,s:  17,436,943 msg/sec
           OptimistAtomicQueueB2, 4,i:  17,668,851 msg/sec
           OptimistAtomicQueueB2, 5,s:   9,082,291 msg/sec
           OptimistAtomicQueueB2, 5,i:   9,581,949 msg/sec
           OptimistAtomicQueueB2, 6,s:   9,278,411 msg/sec
           OptimistAtomicQueueB2, 6,i:   9,506,764 msg/sec
           OptimistAtomicQueueB2, 7,s:  10,433,082 msg/sec
           OptimistAtomicQueueB2, 7,i:  10,950,673 msg/sec
           OptimistAtomicQueueB2, 8,s:  14,195,024 msg/sec
           OptimistAtomicQueueB2, 8,i:  11,337,491 msg/sec
           OptimistAtomicQueueB2, 9,s:  10,812,430 msg/sec
           OptimistAtomicQueueB2, 9,i:  12,048,943 msg/sec
           OptimistAtomicQueueB2,10,s:  10,879,610 msg/sec
           OptimistAtomicQueueB2,10,i:  12,793,953 msg/sec
           OptimistAtomicQueueB2,11,s:  12,428,353 msg/sec
           OptimistAtomicQueueB2,11,i:  13,824,929 msg/sec
           OptimistAtomicQueueB2,12,s:  12,201,962 msg/sec
           OptimistAtomicQueueB2,12,i:  15,095,204 msg/sec
           OptimistAtomicQueueB2,13,s:  11,935,524 msg/sec
           OptimistAtomicQueueB2,13,i:  15,369,499 msg/sec
           OptimistAtomicQueueB2,14,s:  11,911,292 msg/sec
